1.400000e+14 , 4.615991e-34
1.405051e+14 , 4.868725e-34
1.410101e+14 , 5.139442e-34
1.415152e+14 , 5.429723e-34
1.420202e+14 , 5.741319e-34
1.425253e+14 , 6.076170e-34
1.430303e+14 , 6.436423e-34
1.435354e+14 , 6.824466e-34
1.440404e+14 , 7.242953e-34
1.445455e+14 , 7.694842e-34
1.450505e+14 , 8.183437e-34
1.455556e+14 , 8.712430e-34
1.460606e+14 , 9.285961e-34
1.465657e+14 , 9.908676e-34
1.470707e+14 , 1.058580e-33
1.475758e+14 , 1.132323e-33
1.480808e+14 , 1.212763e-33
1.485859e+14 , 1.300653e-33
1.490909e+14 , 1.396848e-33
1.495960e+14 , 1.502323e-33
1.501010e+14 , 1.618189e-33
1.506061e+14 , 1.745715e-33
1.511111e+14 , 1.886357e-33
1.516162e+14 , 2.041791e-33
1.521212e+14 , 2.213949e-33
1.526263e+14 , 2.405066e-33
1.531313e+14 , 2.617736e-33
1.536364e+14 , 2.854980e-33
1.541414e+14 , 3.120330e-33
1.546465e+14 , 3.417927e-33
1.551515e+14 , 3.752648e-33
1.556566e+14 , 4.130258e-33
1.561616e+14 , 4.557604e-33
1.566667e+14 , 5.042847e-33
1.571717e+14 , 5.595769e-33
1.576768e+14 , 6.228148e-33
1.581818e+14 , 6.954236e-33
1.586869e+14 , 7.791383e-33
1.591919e+14 , 8.760825e-33
1.596970e+14 , 9.888720e-33
1.602020e+14 , 1.120750e-32
1.607071e+14 , 1.275767e-32
1.612121e+14 , 1.459015e-32
1.617172e+14 , 1.676954e-32
1.622222e+14 , 1.937844e-32
1.627273e+14 , 2.252343e-32
1.632323e+14 , 2.634347e-32
1.637374e+14 , 3.102158e-32
1.642424e+14 , 3.680168e-32
1.647475e+14 , 4.401293e-32
1.652525e+14 , 5.310563e-32
1.657576e+14 , 6.470508e-32
1.662626e+14 , 7.969408e-32
1.667677e+14 , 9.934175e-32
1.672727e+14 , 1.255099e-31
1.677778e+14 , 1.609922e-31
1.682828e+14 , 2.100883e-31
1.687879e+14 , 2.796091e-31
1.692929e+14 , 3.807038e-31
1.697980e+14 , 5.323285e-31
1.703030e+14 , 7.681713e-31
1.708081e+14 , 1.151314e-30
1.713131e+14 , 1.807526e-30
1.718182e+14 , 3.007552e-30
1.723232e+14 , 5.392889e-30
1.728283e+14 , 1.068306e-29
1.733333e+14 , 2.431121e-29
1.738384e+14 , 6.786915e-29
1.743434e+14 , 2.614090e-28
1.748485e+14 , 1.679990e-27
1.753535e+14 , 1.176708e-26
1.758586e+14 , 3.674567e-27
1.763636e+14 , 4.638131e-28
1.768687e+14 , 1.015657e-28
1.773737e+14 , 3.262542e-29
1.778788e+14 , 1.330248e-29
1.783838e+14 , 6.353004e-30
1.788889e+14 , 3.391850e-30
1.793939e+14 , 1.966591e-30
1.798990e+14 , 1.214816e-30
1.804040e+14 , 7.890148e-31
1.809091e+14 , 5.337176e-31
1.814141e+14 , 3.733596e-31
1.819192e+14 , 2.686579e-31
1.824242e+14 , 1.980210e-31
1.829293e+14 , 1.490114e-31
1.834343e+14 , 1.141723e-31
1.839394e+14 , 8.887551e-32
1.844444e+14 , 7.016080e-32
1.849495e+14 , 5.608370e-32
1.854545e+14 , 4.533662e-32
1.859596e+14 , 3.702154e-32
1.864646e+14 , 3.050999e-32
1.869697e+14 , 2.535455e-32
1.874747e+14 , 2.123175e-32
1.879798e+14 , 1.790439e-32
1.884848e+14 , 1.519627e-32
1.889899e+14 , 1.297493e-32
1.894949e+14 , 1.113973e-32
1.900000e+14 , 9.613368e-33
