1.400000e+14 , 3.631122e-34
1.405051e+14 , 3.824201e-34
1.410101e+14 , 4.030785e-34
1.415152e+14 , 4.252052e-34
1.420202e+14 , 4.489300e-34
1.425253e+14 , 4.743968e-34
1.430303e+14 , 5.017648e-34
1.435354e+14 , 5.312108e-34
1.440404e+14 , 5.629314e-34
1.445455e+14 , 5.971452e-34
1.450505e+14 , 6.340964e-34
1.455556e+14 , 6.740577e-34
1.460606e+14 , 7.173346e-34
1.465657e+14 , 7.642697e-34
1.470707e+14 , 8.152481e-34
1.475758e+14 , 8.707037e-34
1.480808e+14 , 9.311265e-34
1.485859e+14 , 9.970706e-34
1.490909e+14 , 1.069165e-33
1.495960e+14 , 1.148123e-33
1.501010e+14 , 1.234761e-33
1.506061e+14 , 1.330010e-33
1.511111e+14 , 1.434935e-33
1.516162e+14 , 1.550763e-33
1.521212e+14 , 1.678906e-33
1.526263e+14 , 1.820997e-33
1.531313e+14 , 1.978932e-33
1.536364e+14 , 2.154914e-33
1.541414e+14 , 2.351517e-33
1.546465e+14 , 2.571758e-33
1.551515e+14 , 2.819188e-33
1.556566e+14 , 3.097999e-33
1.561616e+14 , 3.413167e-33
1.566667e+14 , 3.770620e-33
1.571717e+14 , 4.177456e-33
1.576768e+14 , 4.642213e-33
1.581818e+14 , 5.175220e-33
1.586869e+14 , 5.789036e-33
1.591919e+14 , 6.499023e-33
1.596970e+14 , 7.324090e-33
1.602020e+14 , 8.287663e-33
1.607071e+14 , 9.418966e-33
1.612121e+14 , 1.075473e-32
1.617172e+14 , 1.234150e-32
1.622222e+14 , 1.423874e-32
1.627273e+14 , 1.652314e-32
1.632323e+14 , 1.929459e-32
1.637374e+14 , 2.268454e-32
1.642424e+14 , 2.686807e-32
1.647475e+14 , 3.208122e-32
1.652525e+14 , 3.864668e-32
1.657576e+14 , 4.701216e-32
1.662626e+14 , 5.780924e-32
1.667677e+14 , 7.194516e-32
1.672727e+14 , 9.074977e-32
1.677778e+14 , 1.162169e-31
1.682828e+14 , 1.514128e-31
1.687879e+14 , 2.011905e-31
1.692929e+14 , 2.734878e-31
1.697980e+14 , 3.817898e-31
1.703030e+14 , 5.500418e-31
1.708081e+14 , 8.230452e-31
1.713131e+14 , 1.290049e-30
1.718182e+14 , 2.143016e-30
1.723232e+14 , 3.836399e-30
1.728283e+14 , 7.587300e-30
1.733333e+14 , 1.723799e-29
1.738384e+14 , 4.804413e-29
1.743434e+14 , 1.847462e-28
1.748485e+14 , 1.185354e-27
1.753535e+14 , 8.288876e-27
1.758586e+14 , 2.584153e-27
1.763636e+14 , 3.256411e-28
1.768687e+14 , 7.119131e-29
1.773737e+14 , 2.283067e-29
1.778788e+14 , 9.293462e-30
1.783838e+14 , 4.431037e-30
1.788889e+14 , 2.361803e-30
1.793939e+14 , 1.367103e-30
1.798990e+14 , 8.430961e-31
1.804040e+14 , 5.466767e-31
1.809091e+14 , 3.691774e-31
1.814141e+14 , 2.578270e-31
1.819192e+14 , 1.852156e-31
1.824242e+14 , 1.362904e-31
1.829293e+14 , 1.023880e-31
1.834343e+14 , 7.831867e-32
1.839394e+14 , 6.086407e-32
1.844444e+14 , 4.796750e-32
1.849495e+14 , 3.827915e-32
1.854545e+14 , 3.089208e-32
1.859596e+14 , 2.518398e-32
1.864646e+14 , 2.071968e-32
1.869697e+14 , 1.718968e-32
1.874747e+14 , 1.437036e-32
1.879798e+14 , 1.209792e-32
1.884848e+14 , 1.025078e-32
1.889899e+14 , 8.737628e-33
1.894949e+14 , 7.489117e-33
1.900000e+14 , 6.452066e-33
