75000000000000
76767676767676.8
78535353535353.5
80303030303030.3
82070707070707.1
83838383838383.8
85606060606060.6
87373737373737.4
89141414141414.1
90909090909090.9
92676767676767.7
94444444444444.4
96212121212121.2
97979797979798
99747474747474.8
101515151515152
103282828282828
105050505050505
106818181818182
108585858585859
110353535353535
112121212121212
113888888888889
115656565656566
117424242424242
119191919191919
120959595959596
122727272727273
124494949494950
126262626262626
128030303030303
129797979797980
131565656565657
133333333333333
135101010101010
136868686868687
138636363636364
140404040404040
142171717171717
143939393939394
145707070707071
147474747474747
149242424242424
151010101010101
152777777777778
154545454545455
156313131313131
158080808080808
159848484848485
161616161616162
163383838383838
165151515151515
166919191919192
168686868686869
170454545454545
172222222222222
173989898989899
175757575757576
177525252525253
179292929292929
181060606060606
182828282828283
184595959595960
186363636363636
188131313131313
189898989898990
191666666666667
193434343434343
195202020202020
196969696969697
198737373737374
200505050505050
202272727272727
204040404040404
205808080808081
207575757575758
209343434343434
211111111111111
212878787878788
214646464646465
216414141414141
218181818181818
219949494949495
221717171717172
223484848484848
225252525252525
227020202020202
228787878787879
230555555555556
232323232323232
234090909090909
235858585858586
237626262626263
239393939393939
241161616161616
242929292929293
244696969696970
246464646464646
248232323232323
250000000000000
