20000000000000
22828282828282.8
25656565656565.7
28484848484848.5
31313131313131.3
34141414141414.1
36969696969697
39797979797979.8
42626262626262.6
45454545454545.5
48282828282828.3
51111111111111.1
53939393939393.9
56767676767676.8
59595959595959.6
62424242424242.4
65252525252525.2
68080808080808.1
70909090909090.9
73737373737373.7
76565656565656.6
79393939393939.4
82222222222222.2
85050505050505
87878787878787.9
90707070707070.7
93535353535353.5
96363636363636.4
99191919191919.2
102020202020202
104848484848485
107676767676768
110505050505050
113333333333333
116161616161616
118989898989899
121818181818182
124646464646465
127474747474747
130303030303030
133131313131313
135959595959596
138787878787879
141616161616162
144444444444444
147272727272727
150101010101010
152929292929293
155757575757576
158585858585859
161414141414141
164242424242424
167070707070707
169898989898990
172727272727273
175555555555556
178383838383838
181212121212121
184040404040404
186868686868687
189696969696970
192525252525253
195353535353535
198181818181818
201010101010101
203838383838384
206666666666667
209494949494950
212323232323232
215151515151515
217979797979798
220808080808081
223636363636364
226464646464646
229292929292929
232121212121212
234949494949495
237777777777778
240606060606061
243434343434343
246262626262626
249090909090909
251919191919192
254747474747475
257575757575758
260404040404040
263232323232323
266060606060606
268888888888889
271717171717172
274545454545455
277373737373737
280202020202020
283030303030303
285858585858586
288686868686869
291515151515152
294343434343434
297171717171717
300000000000000
