2.000000e+13 , 6.046813e-30
2.282828e+13 , 8.647185e-30
2.565657e+13 , 1.200298e-29
2.848485e+13 , 1.626712e-29
3.131313e+13 , 2.162757e-29
3.414141e+13 , 2.832617e-29
3.696970e+13 , 3.668336e-29
3.979798e+13 , 4.713415e-29
4.262626e+13 , 6.028471e-29
4.545455e+13 , 7.700230e-29
4.828283e+13 , 9.855243e-29
5.111111e+13 , 1.267969e-28
5.393939e+13 , 1.644664e-28
5.676768e+13 , 2.155209e-28
5.959596e+13 , 2.855994e-28
6.242424e+13 , 3.825255e-28
6.525253e+13 , 5.167460e-28
6.808081e+13 , 7.014088e-28
7.090909e+13 , 9.515464e-28
7.373737e+13 , 1.281580e-27
7.656566e+13 , 1.700155e-27
7.939394e+13 , 2.201107e-27
8.222222e+13 , 2.749939e-27
8.505051e+13 , 3.270310e-27
8.787879e+13 , 3.646978e-27
9.070707e+13 , 3.764879e-27
9.353535e+13 , 3.573485e-27
9.636364e+13 , 3.123636e-27
9.919192e+13 , 2.539095e-27
1.020202e+14 , 1.950310e-27
1.048485e+14 , 1.444945e-27
1.076768e+14 , 1.057313e-27
1.105051e+14 , 7.835453e-28
1.133333e+14 , 6.022139e-28
1.161616e+14 , 4.891770e-28
1.189899e+14 , 4.247075e-28
1.218182e+14 , 3.953096e-28
1.246465e+14 , 3.931512e-28
1.274747e+14 , 4.150205e-28
1.303030e+14 , 4.617030e-28
1.331313e+14 , 5.381585e-28
1.359596e+14 , 6.548296e-28
1.387879e+14 , 8.307246e-28
1.416162e+14 , 1.099577e-27
1.444444e+14 , 1.521285e-27
1.472727e+14 , 2.200804e-27
1.501010e+14 , 3.309471e-27
1.529293e+14 , 5.073596e-27
1.557576e+14 , 7.620267e-27
1.585859e+14 , 1.062220e-26
1.614141e+14 , 1.350829e-26
1.642424e+14 , 1.662234e-26
1.670707e+14 , 2.120979e-26
1.698990e+14 , 2.854561e-26
1.727273e+14 , 3.945859e-26
1.755556e+14 , 5.351477e-26
1.783838e+14 , 6.801218e-26
1.812121e+14 , 7.874296e-26
1.840404e+14 , 8.295163e-26
1.868687e+14 , 8.099933e-26
1.896970e+14 , 7.492314e-26
1.925253e+14 , 6.636653e-26
1.953535e+14 , 5.590539e-26
1.981818e+14 , 4.364877e-26
2.010101e+14 , 3.026380e-26
2.038384e+14 , 1.774142e-26
2.066667e+14 , 8.733713e-27
2.094949e+14 , 3.875970e-27
2.123232e+14 , 1.696255e-27
2.151515e+14 , 7.724971e-28
2.179798e+14 , 3.738045e-28
2.208081e+14 , 1.929808e-28
2.236364e+14 , 1.059803e-28
2.264646e+14 , 6.156504e-29
2.292929e+14 , 3.758962e-29
2.321212e+14 , 2.397152e-29
2.349495e+14 , 1.587434e-29
2.377778e+14 , 1.085984e-29
2.406061e+14 , 7.640531e-30
2.434343e+14 , 5.507045e-30
2.462626e+14 , 4.053061e-30
2.490909e+14 , 3.037477e-30
2.519192e+14 , 2.312570e-30
2.547475e+14 , 1.785160e-30
2.575758e+14 , 1.394905e-30
2.604040e+14 , 1.101781e-30
2.632323e+14 , 8.786636e-31
2.660606e+14 , 7.068029e-31
2.688889e+14 , 5.730070e-31
2.717172e+14 , 4.678426e-31
2.745455e+14 , 3.844637e-31
2.773737e+14 , 3.178358e-31
2.802020e+14 , 2.642102e-31
2.830303e+14 , 2.207651e-31
2.858586e+14 , 1.853543e-31
2.886869e+14 , 1.563301e-31
2.915152e+14 , 1.324167e-31
2.943434e+14 , 1.126185e-31
2.971717e+14 , 9.615271e-32
3.000000e+14 , 8.239987e-32
