2.000000e+13 , 5.886777e-30
2.282828e+13 , 8.350835e-30
2.565657e+13 , 1.148693e-29
2.848485e+13 , 1.541159e-29
3.131313e+13 , 2.026448e-29
3.414141e+13 , 2.622303e-29
3.696970e+13 , 3.352090e-29
3.979798e+13 , 4.247434e-29
4.262626e+13 , 5.352344e-29
4.545455e+13 , 6.729726e-29
4.828283e+13 , 8.471071e-29
5.111111e+13 , 1.070994e-28
5.393939e+13 , 1.363967e-28
5.676768e+13 , 1.753539e-28
5.959596e+13 , 2.277947e-28
6.242424e+13 , 2.988680e-28
6.525253e+13 , 3.951949e-28
6.808081e+13 , 5.247038e-28
7.090909e+13 , 6.958024e-28
7.373737e+13 , 9.154392e-28
7.656566e+13 , 1.185566e-27
7.939394e+13 , 1.497505e-27
8.222222e+13 , 1.824258e-27
8.505051e+13 , 2.114196e-27
8.787879e+13 , 2.296411e-27
9.070707e+13 , 2.307833e-27
9.353535e+13 , 2.131420e-27
9.636364e+13 , 1.811995e-27
9.919192e+13 , 1.431860e-27
1.020202e+14 , 1.068721e-27
1.048485e+14 , 7.690845e-28
1.076768e+14 , 5.464116e-28
1.105051e+14 , 3.930193e-28
1.133333e+14 , 2.930768e-28
1.161616e+14 , 2.309047e-28
1.189899e+14 , 1.943817e-28
1.218182e+14 , 1.753764e-28
1.246465e+14 , 1.690199e-28
1.274747e+14 , 1.728524e-28
1.303030e+14 , 1.862453e-28
1.331313e+14 , 2.102058e-28
1.359596e+14 , 2.476141e-28
1.387879e+14 , 3.040348e-28
1.416162e+14 , 3.894237e-28
1.444444e+14 , 5.212600e-28
1.472727e+14 , 7.294460e-28
1.501010e+14 , 1.060875e-27
1.529293e+14 , 1.572698e-27
1.557576e+14 , 2.283797e-27
1.585859e+14 , 3.077497e-27
1.614141e+14 , 3.782864e-27
1.642424e+14 , 4.498780e-27
1.670707e+14 , 5.547142e-27
1.698990e+14 , 7.213633e-27
1.727273e+14 , 9.633683e-27
1.755556e+14 , 1.262169e-26
1.783838e+14 , 1.549471e-26
1.812121e+14 , 1.732700e-26
1.840404e+14 , 1.762852e-26
1.868687e+14 , 1.662335e-26
1.896970e+14 , 1.484799e-26
1.925253e+14 , 1.269949e-26
1.953535e+14 , 1.032878e-26
1.981818e+14 , 7.785730e-27
2.010101e+14 , 5.211453e-27
2.038384e+14 , 2.949233e-27
2.066667e+14 , 1.401471e-27
2.094949e+14 , 6.003575e-28
2.123232e+14 , 2.535984e-28
2.151515e+14 , 1.114707e-28
2.179798e+14 , 5.205959e-29
2.208081e+14 , 2.593866e-29
2.236364e+14 , 1.374742e-29
2.264646e+14 , 7.706905e-30
2.292929e+14 , 4.540995e-30
2.321212e+14 , 2.794500e-30
2.349495e+14 , 1.785743e-30
2.377778e+14 , 1.178830e-30
2.406061e+14 , 8.002884e-31
2.434343e+14 , 5.565803e-31
2.462626e+14 , 3.952485e-31
2.490909e+14 , 2.858054e-31
2.519192e+14 , 2.099497e-31
2.547475e+14 , 1.563702e-31
2.575758e+14 , 1.178885e-31
2.604040e+14 , 8.983927e-32
2.632323e+14 , 6.912452e-32
2.660606e+14 , 5.364650e-32
2.688889e+14 , 4.195964e-32
2.717172e+14 , 3.305186e-32
2.745455e+14 , 2.620425e-32
2.773737e+14 , 2.089948e-32
2.802020e+14 , 1.676081e-32
2.830303e+14 , 1.351093e-32
2.858586e+14 , 1.094368e-32
2.886869e+14 , 8.904440e-33
2.915152e+14 , 7.276245e-33
2.943434e+14 , 5.969971e-33
2.971717e+14 , 4.917220e-33
3.000000e+14 , 4.065164e-33
