2.000000e+13 , 6.081448e-30
2.282828e+13 , 8.711697e-30
2.565657e+13 , 1.211605e-29
2.848485e+13 , 1.645595e-29
3.131313e+13 , 2.193085e-29
3.414141e+13 , 2.879819e-29
3.696970e+13 , 3.739980e-29
3.979798e+13 , 4.820045e-29
4.262626e+13 , 6.184845e-29
4.545455e+13 , 7.927234e-29
4.828283e+13 , 1.018287e-28
5.111111e+13 , 1.315177e-28
5.393939e+13 , 1.712819e-28
5.676768e+13 , 2.254069e-28
5.959596e+13 , 3.000281e-28
6.242424e+13 , 4.037139e-28
6.525253e+13 , 5.479987e-28
6.808081e+13 , 7.475521e-28
7.090909e+13 , 1.019402e-27
7.373737e+13 , 1.380326e-27
7.656566e+13 , 1.841277e-27
7.939394e+13 , 2.397392e-27
8.222222e+13 , 3.012719e-27
8.505051e+13 , 3.604386e-27
8.787879e+13 , 4.044358e-27
9.070707e+13 , 4.201528e-27
9.353535e+13 , 4.013765e-27
9.636364e+13 , 3.531721e-27
9.919192e+13 , 2.890224e-27
1.020202e+14 , 2.235329e-27
1.048485e+14 , 1.667753e-27
1.076768e+14 , 1.229086e-27
1.105051e+14 , 9.174764e-28
1.133333e+14 , 7.103722e-28
1.161616e+14 , 5.813749e-28
1.189899e+14 , 5.086092e-28
1.218182e+14 , 4.770712e-28
1.246465e+14 , 4.781927e-28
1.274747e+14 , 5.088090e-28
1.303030e+14 , 5.706014e-28
1.331313e+14 , 6.705122e-28
1.359596e+14 , 8.226044e-28
1.387879e+14 , 1.052264e-27
1.416162e+14 , 1.404544e-27
1.444444e+14 , 1.959740e-27
1.472727e+14 , 2.859444e-27
1.501010e+14 , 4.337152e-27
1.529293e+14 , 6.707178e-27
1.557576e+14 , 1.016255e-26
1.585859e+14 , 1.429174e-26
1.614141e+14 , 1.833740e-26
1.642424e+14 , 2.276793e-26
1.670707e+14 , 2.931486e-26
1.698990e+14 , 3.981402e-26
1.727273e+14 , 5.554025e-26
1.755556e+14 , 7.602083e-26
1.783838e+14 , 9.751254e-26
1.812121e+14 , 1.139519e-25
1.840404e+14 , 1.211689e-25
1.868687e+14 , 1.194328e-25
1.896970e+14 , 1.115201e-25
1.925253e+14 , 9.972375e-26
1.953535e+14 , 8.480721e-26
1.981818e+14 , 6.684932e-26
2.010101e+14 , 4.679614e-26
2.038384e+14 , 2.769818e-26
2.066667e+14 , 1.376742e-26
2.094949e+14 , 6.169335e-27
2.123232e+14 , 2.726255e-27
2.151515e+14 , 1.253724e-27
2.179798e+14 , 6.126197e-28
2.208081e+14 , 3.193842e-28
2.236364e+14 , 1.771282e-28
2.264646e+14 , 1.039132e-28
2.292929e+14 , 6.407492e-29
2.321212e+14 , 4.126753e-29
2.349495e+14 , 2.760009e-29
2.377778e+14 , 1.906989e-29
2.406061e+14 , 1.355085e-29
2.434343e+14 , 9.864783e-30
2.462626e+14 , 7.333059e-30
2.490909e+14 , 5.550793e-30
2.519192e+14 , 4.268581e-30
2.547475e+14 , 3.328272e-30
2.575758e+14 , 2.626909e-30
2.604040e+14 , 2.095851e-30
2.632323e+14 , 1.688331e-30
2.660606e+14 , 1.371855e-30
2.688889e+14 , 1.123439e-30
2.717172e+14 , 9.265608e-31
2.745455e+14 , 7.691631e-31
2.773737e+14 , 6.423309e-31
2.802020e+14 , 5.393896e-31
2.830303e+14 , 4.552859e-31
2.858586e+14 , 3.861541e-31
2.886869e+14 , 3.290093e-31
2.915152e+14 , 2.815265e-31
2.943434e+14 , 2.418800e-31
2.971717e+14 , 2.086261e-31
3.000000e+14 , 1.806147e-31
