4.062500e-07,2.187500e-07,4.062500e-07
4.687500e-07,2.187500e-07,4.062500e-07
2.812500e-07,2.812500e-07,4.062500e-07
3.437500e-07,2.812500e-07,4.062500e-07
4.062500e-07,2.812500e-07,4.062500e-07
4.687500e-07,2.812500e-07,4.062500e-07
2.812500e-07,3.437500e-07,4.062500e-07
3.437500e-07,3.437500e-07,4.062500e-07
4.062500e-07,3.437500e-07,4.062500e-07
4.687500e-07,3.437500e-07,4.062500e-07
2.812500e-07,4.062500e-07,4.062500e-07
3.437500e-07,4.062500e-07,4.062500e-07
4.062500e-07,4.062500e-07,4.062500e-07
4.687500e-07,4.062500e-07,4.062500e-07
2.812500e-07,4.687500e-07,4.062500e-07
3.437500e-07,4.687500e-07,4.062500e-07
4.062500e-07,4.687500e-07,4.062500e-07
4.687500e-07,4.687500e-07,4.062500e-07
2.812500e-07,3.125000e-08,4.687500e-07
3.437500e-07,3.125000e-08,4.687500e-07
4.062500e-07,3.125000e-08,4.687500e-07
4.687500e-07,3.125000e-08,4.687500e-07
2.812500e-07,9.375000e-08,4.687500e-07
3.437500e-07,9.375000e-08,4.687500e-07
4.062500e-07,9.375000e-08,4.687500e-07
4.687500e-07,9.375000e-08,4.687500e-07
2.812500e-07,1.562500e-07,4.687500e-07
3.437500e-07,1.562500e-07,4.687500e-07
4.062500e-07,1.562500e-07,4.687500e-07
4.687500e-07,1.562500e-07,4.687500e-07
2.812500e-07,2.187500e-07,4.687500e-07
3.437500e-07,2.187500e-07,4.687500e-07
4.062500e-07,2.187500e-07,4.687500e-07
4.687500e-07,2.187500e-07,4.687500e-07
2.812500e-07,2.812500e-07,4.687500e-07
3.437500e-07,2.812500e-07,4.687500e-07
4.062500e-07,2.812500e-07,4.687500e-07
4.687500e-07,2.812500e-07,4.687500e-07
2.812500e-07,3.437500e-07,4.687500e-07
3.437500e-07,3.437500e-07,4.687500e-07
4.062500e-07,3.437500e-07,4.687500e-07
4.687500e-07,3.437500e-07,4.687500e-07
2.812500e-07,4.062500e-07,4.687500e-07
3.437500e-07,4.062500e-07,4.687500e-07
4.062500e-07,4.062500e-07,4.687500e-07
4.687500e-07,4.062500e-07,4.687500e-07
2.812500e-07,4.687500e-07,4.687500e-07
3.437500e-07,4.687500e-07,4.687500e-07
4.062500e-07,4.687500e-07,4.687500e-07
4.687500e-07,4.687500e-07,4.687500e-07
1.218750e-06,3.125000e-08,3.125000e-08
1.156250e-06,3.125000e-08,3.125000e-08
1.093750e-06,3.125000e-08,3.125000e-08
1.031250e-06,3.125000e-08,3.125000e-08
1.218750e-06,9.375000e-08,3.125000e-08
1.156250e-06,9.375000e-08,3.125000e-08
1.093750e-06,9.375000e-08,3.125000e-08
1.031250e-06,9.375000e-08,3.125000e-08
1.218750e-06,1.562500e-07,3.125000e-08
1.156250e-06,1.562500e-07,3.125000e-08
1.093750e-06,1.562500e-07,3.125000e-08
1.031250e-06,1.562500e-07,3.125000e-08
1.218750e-06,2.187500e-07,3.125000e-08
1.156250e-06,2.187500e-07,3.125000e-08
1.093750e-06,2.187500e-07,3.125000e-08
1.031250e-06,2.187500e-07,3.125000e-08
1.218750e-06,2.812500e-07,3.125000e-08
1.156250e-06,2.812500e-07,3.125000e-08
1.093750e-06,2.812500e-07,3.125000e-08
1.031250e-06,2.812500e-07,3.125000e-08
1.218750e-06,3.437500e-07,3.125000e-08
1.156250e-06,3.437500e-07,3.125000e-08
1.093750e-06,3.437500e-07,3.125000e-08
1.031250e-06,3.437500e-07,3.125000e-08
1.218750e-06,4.062500e-07,3.125000e-08
1.156250e-06,4.062500e-07,3.125000e-08
1.093750e-06,4.062500e-07,3.125000e-08
1.031250e-06,4.062500e-07,3.125000e-08
1.218750e-06,4.687500e-07,3.125000e-08
1.156250e-06,4.687500e-07,3.125000e-08
1.093750e-06,4.687500e-07,3.125000e-08
1.031250e-06,4.687500e-07,3.125000e-08
1.218750e-06,3.125000e-08,9.375000e-08
1.156250e-06,3.125000e-08,9.375000e-08
1.093750e-06,3.125000e-08,9.375000e-08
1.031250e-06,3.125000e-08,9.375000e-08
1.218750e-06,9.375000e-08,9.375000e-08
1.156250e-06,9.375000e-08,9.375000e-08
1.093750e-06,9.375000e-08,9.375000e-08
1.031250e-06,9.375000e-08,9.375000e-08
1.218750e-06,1.562500e-07,9.375000e-08
1.156250e-06,1.562500e-07,9.375000e-08
1.093750e-06,1.562500e-07,9.375000e-08
1.031250e-06,1.562500e-07,9.375000e-08
1.218750e-06,2.187500e-07,9.375000e-08
1.156250e-06,2.187500e-07,9.375000e-08
1.093750e-06,2.187500e-07,9.375000e-08
1.031250e-06,2.187500e-07,9.375000e-08
1.218750e-06,2.812500e-07,9.375000e-08
1.156250e-06,2.812500e-07,9.375000e-08
1.093750e-06,2.812500e-07,9.375000e-08
1.031250e-06,2.812500e-07,9.375000e-08
1.218750e-06,3.437500e-07,9.375000e-08
1.156250e-06,3.437500e-07,9.375000e-08
1.093750e-06,3.437500e-07,9.375000e-08
1.031250e-06,3.437500e-07,9.375000e-08
1.218750e-06,4.062500e-07,9.375000e-08
1.156250e-06,4.062500e-07,9.375000e-08
1.093750e-06,4.062500e-07,9.375000e-08
1.031250e-06,4.062500e-07,9.375000e-08
1.218750e-06,4.687500e-07,9.375000e-08
1.156250e-06,4.687500e-07,9.375000e-08
1.093750e-06,4.687500e-07,9.375000e-08
1.031250e-06,4.687500e-07,9.375000e-08
1.218750e-06,3.125000e-08,1.562500e-07
1.156250e-06,3.125000e-08,1.562500e-07
1.093750e-06,3.125000e-08,1.562500e-07
1.031250e-06,3.125000e-08,1.562500e-07
1.218750e-06,9.375000e-08,1.562500e-07
1.156250e-06,9.375000e-08,1.562500e-07
1.093750e-06,9.375000e-08,1.562500e-07
1.031250e-06,9.375000e-08,1.562500e-07
1.218750e-06,1.562500e-07,1.562500e-07
1.156250e-06,1.562500e-07,1.562500e-07
1.093750e-06,1.562500e-07,1.562500e-07
1.031250e-06,1.562500e-07,1.562500e-07
1.218750e-06,2.187500e-07,1.562500e-07
1.156250e-06,2.187500e-07,1.562500e-07
1.093750e-06,2.187500e-07,1.562500e-07
1.031250e-06,2.187500e-07,1.562500e-07
1.218750e-06,2.812500e-07,1.562500e-07
1.156250e-06,2.812500e-07,1.562500e-07
1.093750e-06,2.812500e-07,1.562500e-07
1.031250e-06,2.812500e-07,1.562500e-07
1.218750e-06,3.437500e-07,1.562500e-07
1.156250e-06,3.437500e-07,1.562500e-07
1.093750e-06,3.437500e-07,1.562500e-07
1.031250e-06,3.437500e-07,1.562500e-07
1.218750e-06,4.062500e-07,1.562500e-07
1.156250e-06,4.062500e-07,1.562500e-07
1.093750e-06,4.062500e-07,1.562500e-07
1.031250e-06,4.062500e-07,1.562500e-07
1.218750e-06,4.687500e-07,1.562500e-07
1.156250e-06,4.687500e-07,1.562500e-07
1.093750e-06,4.687500e-07,1.562500e-07
1.031250e-06,4.687500e-07,1.562500e-07
1.218750e-06,3.125000e-08,2.187500e-07
1.156250e-06,3.125000e-08,2.187500e-07
1.093750e-06,3.125000e-08,2.187500e-07
1.031250e-06,3.125000e-08,2.187500e-07
1.218750e-06,9.375000e-08,2.187500e-07
1.156250e-06,9.375000e-08,2.187500e-07
1.093750e-06,9.375000e-08,2.187500e-07
1.031250e-06,9.375000e-08,2.187500e-07
1.218750e-06,1.562500e-07,2.187500e-07
1.156250e-06,1.562500e-07,2.187500e-07
1.093750e-06,1.562500e-07,2.187500e-07
1.031250e-06,1.562500e-07,2.187500e-07
1.218750e-06,2.187500e-07,2.187500e-07
1.156250e-06,2.187500e-07,2.187500e-07
1.093750e-06,2.187500e-07,2.187500e-07
1.031250e-06,2.187500e-07,2.187500e-07
1.218750e-06,2.812500e-07,2.187500e-07
1.156250e-06,2.812500e-07,2.187500e-07
1.093750e-06,2.812500e-07,2.187500e-07
1.031250e-06,2.812500e-07,2.187500e-07
1.218750e-06,3.437500e-07,2.187500e-07
1.156250e-06,3.437500e-07,2.187500e-07
1.093750e-06,3.437500e-07,2.187500e-07
1.031250e-06,3.437500e-07,2.187500e-07
1.218750e-06,4.062500e-07,2.187500e-07
1.156250e-06,4.062500e-07,2.187500e-07
1.093750e-06,4.062500e-07,2.187500e-07
1.031250e-06,4.062500e-07,2.187500e-07
1.218750e-06,4.687500e-07,2.187500e-07
1.156250e-06,4.687500e-07,2.187500e-07
1.093750e-06,4.687500e-07,2.187500e-07
1.031250e-06,4.687500e-07,2.187500e-07
1.218750e-06,3.125000e-08,2.812500e-07
1.156250e-06,3.125000e-08,2.812500e-07
1.093750e-06,3.125000e-08,2.812500e-07
1.031250e-06,3.125000e-08,2.812500e-07
1.218750e-06,9.375000e-08,2.812500e-07
1.156250e-06,9.375000e-08,2.812500e-07
1.093750e-06,9.375000e-08,2.812500e-07
1.031250e-06,9.375000e-08,2.812500e-07
1.218750e-06,1.562500e-07,2.812500e-07
1.156250e-06,1.562500e-07,2.812500e-07
1.093750e-06,1.562500e-07,2.812500e-07
1.031250e-06,1.562500e-07,2.812500e-07
1.218750e-06,2.187500e-07,2.812500e-07
1.156250e-06,2.187500e-07,2.812500e-07
1.093750e-06,2.187500e-07,2.812500e-07
1.031250e-06,2.187500e-07,2.812500e-07
1.218750e-06,2.812500e-07,2.812500e-07
1.156250e-06,2.812500e-07,2.812500e-07
1.093750e-06,2.812500e-07,2.812500e-07
1.031250e-06,2.812500e-07,2.812500e-07
1.218750e-06,3.437500e-07,2.812500e-07
1.156250e-06,3.437500e-07,2.812500e-07
1.093750e-06,3.437500e-07,2.812500e-07
1.031250e-06,3.437500e-07,2.812500e-07
1.218750e-06,4.062500e-07,2.812500e-07
1.156250e-06,4.062500e-07,2.812500e-07
1.093750e-06,4.062500e-07,2.812500e-07
1.031250e-06,4.062500e-07,2.812500e-07
1.218750e-06,4.687500e-07,2.812500e-07
1.156250e-06,4.687500e-07,2.812500e-07
1.093750e-06,4.687500e-07,2.812500e-07
1.031250e-06,4.687500e-07,2.812500e-07
1.218750e-06,3.125000e-08,3.437500e-07
1.156250e-06,3.125000e-08,3.437500e-07
1.093750e-06,3.125000e-08,3.437500e-07
1.031250e-06,3.125000e-08,3.437500e-07
1.218750e-06,9.375000e-08,3.437500e-07
1.156250e-06,9.375000e-08,3.437500e-07
1.093750e-06,9.375000e-08,3.437500e-07
1.031250e-06,9.375000e-08,3.437500e-07
1.218750e-06,1.562500e-07,3.437500e-07
1.156250e-06,1.562500e-07,3.437500e-07
1.093750e-06,1.562500e-07,3.437500e-07
1.031250e-06,1.562500e-07,3.437500e-07
1.218750e-06,2.187500e-07,3.437500e-07
1.156250e-06,2.187500e-07,3.437500e-07
1.093750e-06,2.187500e-07,3.437500e-07
1.031250e-06,2.187500e-07,3.437500e-07
1.218750e-06,2.812500e-07,3.437500e-07
1.156250e-06,2.812500e-07,3.437500e-07
1.093750e-06,2.812500e-07,3.437500e-07
1.031250e-06,2.812500e-07,3.437500e-07
1.218750e-06,3.437500e-07,3.437500e-07
1.156250e-06,3.437500e-07,3.437500e-07
1.093750e-06,3.437500e-07,3.437500e-07
1.031250e-06,3.437500e-07,3.437500e-07
1.218750e-06,4.062500e-07,3.437500e-07
1.156250e-06,4.062500e-07,3.437500e-07
1.093750e-06,4.062500e-07,3.437500e-07
1.031250e-06,4.062500e-07,3.437500e-07
1.218750e-06,4.687500e-07,3.437500e-07
1.156250e-06,4.687500e-07,3.437500e-07
1.093750e-06,4.687500e-07,3.437500e-07
1.031250e-06,4.687500e-07,3.437500e-07
1.218750e-06,3.125000e-08,4.062500e-07
1.156250e-06,3.125000e-08,4.062500e-07
1.093750e-06,3.125000e-08,4.062500e-07
1.031250e-06,3.125000e-08,4.062500e-07
1.218750e-06,9.375000e-08,4.062500e-07
1.156250e-06,9.375000e-08,4.062500e-07
1.093750e-06,9.375000e-08,4.062500e-07
1.031250e-06,9.375000e-08,4.062500e-07
1.218750e-06,1.562500e-07,4.062500e-07
1.156250e-06,1.562500e-07,4.062500e-07
1.093750e-06,1.562500e-07,4.062500e-07
1.031250e-06,1.562500e-07,4.062500e-07
1.218750e-06,2.187500e-07,4.062500e-07
1.156250e-06,2.187500e-07,4.062500e-07
1.093750e-06,2.187500e-07,4.062500e-07
1.031250e-06,2.187500e-07,4.062500e-07
1.218750e-06,2.812500e-07,4.062500e-07
1.156250e-06,2.812500e-07,4.062500e-07
1.093750e-06,2.812500e-07,4.062500e-07
1.031250e-06,2.812500e-07,4.062500e-07
1.218750e-06,3.437500e-07,4.062500e-07
1.156250e-06,3.437500e-07,4.062500e-07
1.093750e-06,3.437500e-07,4.062500e-07
1.031250e-06,3.437500e-07,4.062500e-07
1.218750e-06,4.062500e-07,4.062500e-07
1.156250e-06,4.062500e-07,4.062500e-07
1.093750e-06,4.062500e-07,4.062500e-07
1.031250e-06,4.062500e-07,4.062500e-07
1.218750e-06,4.687500e-07,4.062500e-07
1.156250e-06,4.687500e-07,4.062500e-07
1.093750e-06,4.687500e-07,4.062500e-07
1.031250e-06,4.687500e-07,4.062500e-07
1.218750e-06,3.125000e-08,4.687500e-07
1.156250e-06,3.125000e-08,4.687500e-07
1.093750e-06,3.125000e-08,4.687500e-07
1.031250e-06,3.125000e-08,4.687500e-07
1.218750e-06,9.375000e-08,4.687500e-07
1.156250e-06,9.375000e-08,4.687500e-07
1.093750e-06,9.375000e-08,4.687500e-07
1.031250e-06,9.375000e-08,4.687500e-07
1.218750e-06,1.562500e-07,4.687500e-07
1.156250e-06,1.562500e-07,4.687500e-07
1.093750e-06,1.562500e-07,4.687500e-07
1.031250e-06,1.562500e-07,4.687500e-07
1.218750e-06,2.187500e-07,4.687500e-07
1.156250e-06,2.187500e-07,4.687500e-07
1.093750e-06,2.187500e-07,4.687500e-07
1.031250e-06,2.187500e-07,4.687500e-07
1.218750e-06,2.812500e-07,4.687500e-07
1.156250e-06,2.812500e-07,4.687500e-07
1.093750e-06,2.812500e-07,4.687500e-07
1.031250e-06,2.812500e-07,4.687500e-07
1.218750e-06,3.437500e-07,4.687500e-07
1.156250e-06,3.437500e-07,4.687500e-07
1.093750e-06,3.437500e-07,4.687500e-07
1.031250e-06,3.437500e-07,4.687500e-07
1.218750e-06,4.062500e-07,4.687500e-07
1.156250e-06,4.062500e-07,4.687500e-07
1.093750e-06,4.062500e-07,4.687500e-07
1.031250e-06,4.062500e-07,4.687500e-07
1.218750e-06,4.687500e-07,4.687500e-07
1.156250e-06,4.687500e-07,4.687500e-07
1.093750e-06,4.687500e-07,4.687500e-07
1.031250e-06,4.687500e-07,4.687500e-07
1.312500e-06,6.250000e-08,6.250000e-08
1.437500e-06,6.250000e-08,6.250000e-08
1.312500e-06,1.875000e-07,6.250000e-08
1.437500e-06,1.875000e-07,6.250000e-08
1.312500e-06,3.125000e-07,6.250000e-08
1.437500e-06,3.125000e-07,6.250000e-08
1.312500e-06,4.375000e-07,6.250000e-08
1.437500e-06,4.375000e-07,6.250000e-08
1.312500e-06,6.250000e-08,1.875000e-07
1.437500e-06,6.250000e-08,1.875000e-07
1.312500e-06,1.875000e-07,1.875000e-07
1.437500e-06,1.875000e-07,1.875000e-07
1.312500e-06,3.125000e-07,1.875000e-07
1.437500e-06,3.125000e-07,1.875000e-07
1.312500e-06,4.375000e-07,1.875000e-07
1.437500e-06,4.375000e-07,1.875000e-07
1.312500e-06,6.250000e-08,3.125000e-07
1.437500e-06,6.250000e-08,3.125000e-07
1.312500e-06,1.875000e-07,3.125000e-07
1.437500e-06,1.875000e-07,3.125000e-07
1.312500e-06,3.125000e-07,3.125000e-07
1.437500e-06,3.125000e-07,3.125000e-07
1.312500e-06,4.375000e-07,3.125000e-07
1.437500e-06,4.375000e-07,3.125000e-07
1.312500e-06,6.250000e-08,4.375000e-07
1.437500e-06,6.250000e-08,4.375000e-07
1.312500e-06,1.875000e-07,4.375000e-07
1.437500e-06,1.875000e-07,4.375000e-07
1.312500e-06,3.125000e-07,4.375000e-07
1.437500e-06,3.125000e-07,4.375000e-07
1.312500e-06,4.375000e-07,4.375000e-07
1.437500e-06,4.375000e-07,4.375000e-07
