2.000000e+13 , 5.989892e-30
2.282828e+13 , 8.541454e-30
2.565657e+13 , 1.181822e-29
2.848485e+13 , 1.595963e-29
3.131313e+13 , 2.113560e-29
3.414141e+13 , 2.756360e-29
3.696970e+13 , 3.553105e-29
3.979798e+13 , 4.542730e-29
4.262626e+13 , 5.779428e-29
4.545455e+13 , 7.340649e-29
4.828283e+13 , 9.339219e-29
5.111111e+13 , 1.194061e-28
5.393939e+13 , 1.538632e-28
5.676768e+13 , 2.002419e-28
5.959596e+13 , 2.634523e-28
6.242424e+13 , 3.502342e-28
6.525253e+13 , 4.694683e-28
6.808081e+13 , 6.321384e-28
7.090909e+13 , 8.504852e-28
7.373737e+13 , 1.135705e-27
7.656566e+13 , 1.493421e-27
7.939394e+13 , 1.916033e-27
8.222222e+13 , 2.371647e-27
8.505051e+13 , 2.793713e-27
8.787879e+13 , 3.085288e-27
9.070707e+13 , 3.153484e-27
9.353535e+13 , 2.962914e-27
9.636364e+13 , 2.563237e-27
9.919192e+13 , 2.061698e-27
1.020202e+14 , 1.566706e-27
1.048485e+14 , 1.148143e-27
1.076768e+14 , 8.308741e-28
1.105051e+14 , 6.088519e-28
1.133333e+14 , 4.626429e-28
1.161616e+14 , 3.714869e-28
1.189899e+14 , 3.187770e-28
1.218182e+14 , 2.932203e-28
1.246465e+14 , 2.881499e-28
1.274747e+14 , 3.005217e-28
1.303030e+14 , 3.302661e-28
1.331313e+14 , 3.802390e-28
1.359596e+14 , 4.569534e-28
1.387879e+14 , 5.724696e-28
1.416162e+14 , 7.482201e-28
1.444444e+14 , 1.022072e-27
1.472727e+14 , 1.459754e-27
1.501010e+14 , 2.166942e-27
1.529293e+14 , 3.279135e-27
1.557576e+14 , 4.861098e-27
1.585859e+14 , 6.687556e-27
1.614141e+14 , 8.392891e-27
1.642424e+14 , 1.019137e-26
1.670707e+14 , 1.283154e-26
1.698990e+14 , 1.703952e-26
1.727273e+14 , 2.323865e-26
1.755556e+14 , 3.109358e-26
1.783838e+14 , 3.898428e-26
1.812121e+14 , 4.452452e-26
1.840404e+14 , 4.626765e-26
1.868687e+14 , 4.456359e-26
1.896970e+14 , 4.065774e-26
1.925253e+14 , 3.552124e-26
1.953535e+14 , 2.951133e-26
1.981818e+14 , 2.272418e-26
2.010101e+14 , 1.553841e-26
2.038384e+14 , 8.983079e-27
2.066667e+14 , 4.360909e-27
2.094949e+14 , 1.908481e-27
2.123232e+14 , 8.236009e-28
2.151515e+14 , 3.698540e-28
2.179798e+14 , 1.764720e-28
2.208081e+14 , 8.983260e-29
2.236364e+14 , 4.864347e-29
2.264646e+14 , 2.786155e-29
2.292929e+14 , 1.677269e-29
2.321212e+14 , 1.054597e-29
2.349495e+14 , 6.885515e-30
2.377778e+14 , 4.644160e-30
2.406061e+14 , 3.221397e-30
2.434343e+14 , 2.289131e-30
2.462626e+14 , 1.660967e-30
2.490909e+14 , 1.227189e-30
2.519192e+14 , 9.211059e-31
2.547475e+14 , 7.009766e-31
2.575758e+14 , 5.399809e-31
2.604040e+14 , 4.204677e-31
2.632323e+14 , 3.305672e-31
2.660606e+14 , 2.621391e-31
2.688889e+14 , 2.095012e-31
2.717172e+14 , 1.686228e-31
2.745455e+14 , 1.366027e-31
2.773737e+14 , 1.113246e-31
2.802020e+14 , 9.122627e-32
2.830303e+14 , 7.514161e-32
2.858586e+14 , 6.219137e-32
2.886869e+14 , 5.170653e-32
2.915152e+14 , 4.317368e-32
2.943434e+14 , 3.619575e-32
2.971717e+14 , 3.046347e-32
3.000000e+14 , 2.573432e-32
