7.534606e+13 , 1.577011e-25
7.595988e+13 , 1.804665e-25
7.658378e+13 , 2.080380e-25
7.721801e+13 , 2.417524e-25
7.786284e+13 , 2.834095e-25
7.851853e+13 , 3.354636e-25
7.918535e+13 , 4.013043e-25
7.986360e+13 , 4.856731e-25
8.055357e+13 , 5.952802e-25
8.125556e+13 , 7.397184e-25
8.196989e+13 , 9.328078e-25
8.269690e+13 , 1.194570e-24
8.343692e+13 , 1.554158e-24
8.419030e+13 , 2.054304e-24
8.495741e+13 , 2.758014e-24
8.573862e+13 , 3.757410e-24
8.653434e+13 , 5.180364e-24
8.734497e+13 , 7.179857e-24
8.817092e+13 , 9.876830e-24
8.901265e+13 , 1.323857e-23
8.987060e+13 , 1.696017e-23
9.074526e+13 , 2.050096e-23
9.163710e+13 , 2.328174e-23
9.254665e+13 , 2.484528e-23
9.347444e+13 , 2.491063e-23
9.442102e+13 , 2.337715e-23
9.538696e+13 , 2.032888e-23
9.637287e+13 , 1.617677e-23
9.737938e+13 , 1.174067e-23
9.840713e+13 , 7.889949e-24
9.945680e+13 , 5.059054e-24
1.005291e+14 , 3.194428e-24
1.016248e+14 , 2.031977e-24
1.027446e+14 , 1.318222e-24
1.038894e+14 , 8.765215e-25
1.050600e+14 , 5.979481e-25
1.062573e+14 , 4.181299e-25
1.074821e+14 , 2.992437e-25
1.087356e+14 , 2.188091e-25
1.100186e+14 , 1.632085e-25
1.113322e+14 , 1.240115e-25
1.126776e+14 , 9.588151e-26
1.140560e+14 , 7.536720e-26
1.154684e+14 , 6.019099e-26
1.169163e+14 , 4.882150e-26
1.184010e+14 , 4.021158e-26
1.199238e+14 , 3.363438e-26
1.214863e+14 , 2.857911e-26
1.230901e+14 , 2.468363e-26
1.247368e+14 , 2.169051e-26
1.264281e+14 , 1.941853e-26
1.281660e+14 , 1.774476e-26
1.299523e+14 , 1.659512e-26
1.317890e+14 , 1.594294e-26
1.336785e+14 , 1.581837e-26
1.356229e+14 , 1.633733e-26
1.376247e+14 , 1.777362e-26
1.396865e+14 , 2.074310e-26
1.418110e+14 , 2.671801e-26
1.440012e+14 , 3.964914e-26
1.462600e+14 , 7.163059e-26
1.485908e+14 , 1.594517e-25
1.509972e+14 , 3.238369e-25
1.534827e+14 , 2.776377e-25
1.560515e+14 , 1.171943e-25
1.587077e+14 , 5.312491e-26
1.614558e+14 , 3.190097e-26
1.643009e+14 , 2.420735e-26
1.672480e+14 , 2.165521e-26
1.703027e+14 , 2.175407e-26
1.734712e+14 , 2.384779e-26
1.767597e+14 , 2.811290e-26
1.801754e+14 , 3.545916e-26
1.837256e+14 , 4.798007e-26
1.874186e+14 , 7.037508e-26
1.912631e+14 , 1.142337e-25
1.952686e+14 , 2.129722e-25
1.994455e+14 , 4.829508e-25
2.038049e+14 , 1.383450e-24
2.083592e+14 , 4.864907e-24
2.131217e+14 , 1.096011e-23
2.181070e+14 , 1.370312e-23
2.233311e+14 , 1.232239e-23
2.288117e+14 , 5.685617e-24
2.345679e+14 , 1.041663e-24
2.406213e+14 , 2.029024e-25
2.469954e+14 , 5.691807e-26
2.537163e+14 , 2.015804e-26
2.608133e+14 , 8.248898e-27
2.683187e+14 , 3.712438e-27
2.762689e+14 , 1.783694e-27
2.847046e+14 , 8.972700e-28
2.936717e+14 , 4.661550e-28
3.032220e+14 , 2.475790e-28
3.134143e+14 , 1.333485e-28
3.243157e+14 , 7.235508e-29
3.360027e+14 , 3.932379e-29
3.485636e+14 , 2.129501e-29
3.621000e+14 , 1.143377e-29
3.767303e+14 , 6.057279e-30
