7.534606e+13 , 1.287071e-25
7.595988e+13 , 1.468275e-25
7.658378e+13 , 1.687195e-25
7.721801e+13 , 1.954221e-25
7.786284e+13 , 2.283308e-25
7.851853e+13 , 2.693449e-25
7.918535e+13 , 3.210818e-25
7.986360e+13 , 3.871938e-25
8.055357e+13 , 4.728367e-25
8.125556e+13 , 5.853605e-25
8.196989e+13 , 7.353208e-25
8.269690e+13 , 9.379577e-25
8.343692e+13 , 1.215379e-24
8.419030e+13 , 1.599864e-24
8.495741e+13 , 2.138806e-24
8.573862e+13 , 2.901176e-24
8.653434e+13 , 3.982066e-24
8.734497e+13 , 5.493857e-24
8.817092e+13 , 7.522140e-24
8.901265e+13 , 1.003401e-23
8.987060e+13 , 1.279142e-23
9.074526e+13 , 1.538371e-23
9.163710e+13 , 1.737971e-23
9.254665e+13 , 1.844807e-23
9.347444e+13 , 1.839538e-23
9.442102e+13 , 1.716596e-23
9.538696e+13 , 1.484143e-23
9.637287e+13 , 1.174005e-23
9.737938e+13 , 8.468664e-24
9.840713e+13 , 5.655429e-24
9.945680e+13 , 3.602903e-24
1.005291e+14 , 2.259894e-24
1.016248e+14 , 1.427718e-24
1.027446e+14 , 9.197165e-25
1.038894e+14 , 6.071283e-25
1.050600e+14 , 4.110935e-25
1.062573e+14 , 2.852666e-25
1.074821e+14 , 2.025473e-25
1.087356e+14 , 1.469008e-25
1.100186e+14 , 1.086552e-25
1.113322e+14 , 8.184749e-26
1.126776e+14 , 6.271860e-26
1.140560e+14 , 4.884718e-26
1.154684e+14 , 3.864175e-26
1.169163e+14 , 3.103643e-26
1.184010e+14 , 2.530514e-26
1.199238e+14 , 2.094565e-26
1.214863e+14 , 1.760602e-26
1.230901e+14 , 1.503720e-26
1.247368e+14 , 1.306199e-26
1.264281e+14 , 1.155490e-26
1.281660e+14 , 1.042922e-26
1.299523e+14 , 9.629569e-27
1.317890e+14 , 9.129444e-27
1.336785e+14 , 8.934767e-27
1.356229e+14 , 9.097752e-27
1.376247e+14 , 9.752965e-27
1.396865e+14 , 1.121006e-26
1.418110e+14 , 1.421235e-26
1.440012e+14 , 2.074748e-26
1.462600e+14 , 3.684932e-26
1.485908e+14 , 8.058897e-26
1.509972e+14 , 1.606905e-25
1.534827e+14 , 1.351594e-25
1.560515e+14 , 5.593050e-26
1.587077e+14 , 2.483521e-26
1.614558e+14 , 1.459606e-26
1.643009e+14 , 1.083069e-26
1.672480e+14 , 9.465473e-27
1.703027e+14 , 9.280324e-27
1.734712e+14 , 9.918841e-27
1.767597e+14 , 1.138755e-26
1.801754e+14 , 1.397200e-26
1.837256e+14 , 1.836796e-26
1.874186e+14 , 2.614092e-26
1.912631e+14 , 4.111455e-26
1.952686e+14 , 7.416237e-26
1.994455e+14 , 1.624586e-25
2.038049e+14 , 4.488057e-25
2.083592e+14 , 1.519333e-24
2.131217e+14 , 3.288922e-24
2.181070e+14 , 3.943106e-24
2.233311e+14 , 3.392762e-24
2.288117e+14 , 1.494399e-24
2.345679e+14 , 2.607140e-25
2.406213e+14 , 4.822902e-26
2.469954e+14 , 1.281155e-26
2.537163e+14 , 4.283290e-27
2.608133e+14 , 1.649071e-27
2.683187e+14 , 6.957143e-28
2.762689e+14 , 3.121026e-28
2.847046e+14 , 1.459584e-28
2.936717e+14 , 7.016428e-29
3.032220e+14 , 3.430321e-29
3.134143e+14 , 1.691135e-29
3.243157e+14 , 8.346620e-30
3.360027e+14 , 4.097716e-30
3.485636e+14 , 1.989166e-30
3.621000e+14 , 9.492215e-31
3.767303e+14 , 4.426631e-31
