7.534606e+13 , 1.459639e-25
7.595988e+13 , 1.668341e-25
7.658378e+13 , 1.920863e-25
7.721801e+13 , 2.229345e-25
7.786284e+13 , 2.610124e-25
7.851853e+13 , 3.085452e-25
7.918535e+13 , 3.686043e-25
7.986360e+13 , 4.454814e-25
8.055357e+13 , 5.452448e-25
8.125556e+13 , 6.765596e-25
8.196989e+13 , 8.518945e-25
8.269690e+13 , 1.089289e-24
8.343692e+13 , 1.414974e-24
8.419030e+13 , 1.867336e-24
8.495741e+13 , 2.502886e-24
8.573862e+13 , 3.404096e-24
8.653434e+13 , 4.685147e-24
8.734497e+13 , 6.482001e-24
8.817092e+13 , 8.900637e-24
8.901265e+13 , 1.190786e-23
8.987060e+13 , 1.522618e-23
9.074526e+13 , 1.836879e-23
9.163710e+13 , 2.081825e-23
9.254665e+13 , 2.217028e-23
9.347444e+13 , 2.218124e-23
9.442102e+13 , 2.077020e-23
9.538696e+13 , 1.802122e-23
9.637287e+13 , 1.430726e-23
9.737938e+13 , 1.035912e-23
9.840713e+13 , 6.944481e-24
9.945680e+13 , 4.441603e-24
1.005291e+14 , 2.797283e-24
1.016248e+14 , 1.774605e-24
1.027446e+14 , 1.148092e-24
1.038894e+14 , 7.612374e-25
1.050600e+14 , 5.177894e-25
1.062573e+14 , 3.609893e-25
1.074821e+14 , 2.575498e-25
1.087356e+14 , 1.877210e-25
1.100186e+14 , 1.395590e-25
1.113322e+14 , 1.056816e-25
1.126776e+14 , 8.142301e-26
1.140560e+14 , 6.377057e-26
1.154684e+14 , 5.073921e-26
1.169163e+14 , 4.099624e-26
1.184010e+14 , 3.363170e-26
1.199238e+14 , 2.801481e-26
1.214863e+14 , 2.370274e-26
1.230901e+14 , 2.038172e-26
1.247368e+14 , 1.782860e-26
1.264281e+14 , 1.588583e-26
1.281660e+14 , 1.444565e-26
1.299523e+14 , 1.344141e-26
1.317890e+14 , 1.284548e-26
1.336785e+14 , 1.267589e-26
1.356229e+14 , 1.301802e-26
1.376247e+14 , 1.407976e-26
1.396865e+14 , 1.633250e-26
1.418110e+14 , 2.090461e-26
1.440012e+14 , 3.081944e-26
1.462600e+14 , 5.530080e-26
1.485908e+14 , 1.222326e-25
1.509972e+14 , 2.464261e-25
1.534827e+14 , 2.096581e-25
1.560515e+14 , 8.779636e-26
1.587077e+14 , 3.946949e-26
1.614558e+14 , 2.349683e-26
1.643009e+14 , 1.766995e-26
1.672480e+14 , 1.565901e-26
1.703027e+14 , 1.557681e-26
1.734712e+14 , 1.690184e-26
1.767597e+14 , 1.971243e-26
1.801754e+14 , 2.458671e-26
1.837256e+14 , 3.288115e-26
1.874186e+14 , 4.764111e-26
1.912631e+14 , 7.634527e-26
1.952686e+14 , 1.404326e-25
1.994455e+14 , 3.139933e-25
2.038049e+14 , 8.862369e-25
2.083592e+14 , 3.068360e-24
2.131217e+14 , 6.800594e-24
2.181070e+14 , 8.357605e-24
2.233311e+14 , 7.380621e-24
2.288117e+14 , 3.341081e-24
2.345679e+14 , 5.999203e-25
2.406213e+14 , 1.143987e-25
2.469954e+14 , 3.137793e-26
2.537163e+14 , 1.085162e-26
2.608133e+14 , 4.330110e-27
2.683187e+14 , 1.897373e-27
2.762689e+14 , 8.860960e-28
2.847046e+14 , 4.324766e-28
2.936717e+14 , 2.175648e-28
3.032220e+14 , 1.116476e-28
3.134143e+14 , 5.796518e-29
3.243157e+14 , 3.023799e-29
3.360027e+14 , 1.575379e-29
3.485636e+14 , 8.151851e-30
3.621000e+14 , 4.167351e-30
3.767303e+14 , 2.093625e-30
