7.534606e+13 , 6.115566e-28
7.595988e+13 , 6.955561e-28
7.658378e+13 , 7.966147e-28
7.721801e+13 , 9.193156e-28
7.786284e+13 , 1.069778e-27
7.851853e+13 , 1.256270e-27
7.918535e+13 , 1.490100e-27
7.986360e+13 , 1.786915e-27
8.055357e+13 , 2.168614e-27
8.125556e+13 , 2.666153e-27
8.196989e+13 , 3.323716e-27
8.269690e+13 , 4.204926e-27
8.343692e+13 , 5.402113e-27
8.419030e+13 , 7.049864e-27
8.495741e+13 , 9.343973e-27
8.573862e+13 , 1.256619e-26
8.653434e+13 , 1.711384e-26
8.734497e+13 , 2.353240e-26
8.817092e+13 , 3.254764e-26
8.901265e+13 , 4.505644e-26
8.987060e+13 , 6.186807e-26
9.074526e+13 , 8.277453e-26
9.163710e+13 , 1.048129e-25
9.254665e+13 , 1.210843e-25
9.347444e+13 , 1.235048e-25
9.442102e+13 , 1.096518e-25
9.538696e+13 , 8.543983e-26
9.637287e+13 , 5.983939e-26
9.737938e+13 , 3.894602e-26
9.840713e+13 , 2.440656e-26
9.945680e+13 , 1.516201e-26
1.005291e+14 , 9.515220e-27
1.016248e+14 , 6.092698e-27
1.027446e+14 , 3.996368e-27
1.038894e+14 , 2.687163e-27
1.050600e+14 , 1.850644e-27
1.062573e+14 , 1.303505e-27
1.074821e+14 , 9.374822e-28
1.087356e+14 , 6.874032e-28
1.100186e+14 , 5.131848e-28
1.113322e+14 , 3.896359e-28
1.126776e+14 , 3.005886e-28
1.140560e+14 , 2.354586e-28
1.154684e+14 , 1.871877e-28
1.169163e+14 , 1.509879e-28
1.184010e+14 , 1.235609e-28
1.199238e+14 , 1.026027e-28
1.214863e+14 , 8.648534e-29
1.230901e+14 , 7.404797e-29
1.247368e+14 , 6.446012e-29
1.264281e+14 , 5.713095e-29
1.281660e+14 , 5.165141e-29
1.299523e+14 , 4.776122e-29
1.317890e+14 , 4.533900e-29
1.336785e+14 , 4.442182e-29
1.356229e+14 , 4.527530e-29
1.376247e+14 , 4.857412e-29
1.396865e+14 , 5.586464e-29
1.418110e+14 , 7.085355e-29
1.440012e+14 , 1.034472e-28
1.462600e+14 , 1.837273e-28
1.485908e+14 , 4.021407e-28
1.509972e+14 , 8.048300e-28
1.534827e+14 , 6.758340e-28
1.560515e+14 , 2.786964e-28
1.587077e+14 , 1.237500e-28
1.614558e+14 , 7.275013e-29
1.643009e+14 , 5.396817e-29
1.672480e+14 , 4.712180e-29
1.703027e+14 , 4.612285e-29
1.734712e+14 , 4.916789e-29
1.767597e+14 , 5.623015e-29
1.801754e+14 , 6.860098e-29
1.837256e+14 , 8.943193e-29
1.874186e+14 , 1.256884e-28
1.912631e+14 , 1.939086e-28
1.952686e+14 , 3.392900e-28
1.994455e+14 , 7.078023e-28
2.038049e+14 , 1.823903e-27
2.083592e+14 , 5.488025e-27
2.131217e+14 , 1.878854e-26
2.181070e+14 , 4.119790e-26
2.233311e+14 , 1.999499e-26
2.288117e+14 , 3.677576e-27
2.345679e+14 , 6.240034e-28
2.406213e+14 , 1.481397e-28
2.469954e+14 , 4.584826e-29
2.537163e+14 , 1.674953e-29
2.608133e+14 , 6.814828e-30
2.683187e+14 , 2.982660e-30
2.762689e+14 , 1.372922e-30
2.847046e+14 , 6.542204e-31
2.936717e+14 , 3.189610e-31
3.032220e+14 , 1.576433e-31
3.134143e+14 , 7.838264e-32
3.243157e+14 , 3.894834e-32
3.360027e+14 , 1.922486e-32
3.485636e+14 , 9.372536e-33
3.621000e+14 , 4.487624e-33
3.767303e+14 , 2.098123e-33
