-1.721474e-12
-2.096279e-12
-1.210858e-12
-1.217448e-12
-1.652227e-12
-2.614388e-12
-1.210858e-12
-1.217448e-12
-1.652227e-12
-2.614388e-12
-1.721474e-12
-2.096279e-12
-1.721474e-12
-2.096279e-12
-1.317260e-12
-9.923550e-13
-1.302243e-12
-2.782302e-12
-1.063642e-12
-7.735510e-13
-1.054179e-12
-1.356413e-12
-1.653394e-12
-3.758675e-12
-1.063642e-12
-7.735510e-13
-1.054179e-12
-1.356413e-12
-1.653394e-12
-3.758675e-12
-1.317260e-12
-9.923550e-13
-1.302243e-12
-2.782302e-12
-1.721474e-12
-2.096279e-12
-1.210858e-12
-1.217448e-12
-1.652227e-12
-2.614388e-12
-1.063642e-12
-7.735510e-13
-1.054179e-12
-1.356413e-12
-1.653394e-12
-3.758675e-12
-8.113802e-13
-8.954104e-13
-1.004508e-12
-1.302878e-12
-1.931194e-12
-2.866161e-12
-8.113802e-13
-8.954104e-13
-1.004508e-12
-1.302878e-12
-1.931194e-12
-2.866161e-12
-1.063642e-12
-7.735510e-13
-1.054179e-12
-1.356413e-12
-1.653394e-12
-3.758675e-12
-1.210858e-12
-1.217448e-12
-1.652227e-12
-2.614388e-12
-1.210858e-12
-1.217448e-12
-1.652227e-12
-2.614388e-12
-1.063642e-12
-7.735510e-13
-1.054179e-12
-1.356413e-12
-1.653394e-12
-3.758675e-12
-8.113802e-13
-8.954104e-13
-1.004508e-12
-1.302878e-12
-1.931194e-12
-2.866161e-12
-8.113802e-13
-8.954104e-13
-1.004508e-12
-1.302878e-12
-1.931194e-12
-2.866161e-12
-1.063642e-12
-7.735510e-13
-1.054179e-12
-1.356413e-12
-1.653394e-12
-3.758675e-12
-1.210858e-12
-1.217448e-12
-1.652227e-12
-2.614388e-12
-1.721474e-12
-2.096279e-12
-1.317260e-12
-9.923550e-13
-1.302243e-12
-2.782302e-12
-1.063642e-12
-7.735510e-13
-1.054179e-12
-1.356413e-12
-1.653394e-12
-3.758675e-12
-1.063642e-12
-7.735510e-13
-1.054179e-12
-1.356413e-12
-1.653394e-12
-3.758675e-12
-1.317260e-12
-9.923550e-13
-1.302243e-12
-2.782302e-12
-1.721474e-12
-2.096279e-12
-1.721474e-12
-2.096279e-12
-1.210858e-12
-1.217448e-12
-1.652227e-12
-2.614388e-12
-1.210858e-12
-1.217448e-12
-1.652227e-12
-2.614388e-12
-1.721474e-12
-2.096279e-12
3.291337e-13
2.733520e-13
5.766445e-13
3.151899e-13
1.669977e-13
1.163500e-13
5.766445e-13
3.151899e-13
1.669977e-13
1.163500e-13
3.291337e-13
2.733520e-13
5.810268e-13
3.634080e-13
1.801392e-13
9.485205e-14
1.380736e-12
6.865215e-13
2.578151e-13
1.188021e-13
1.023575e-13
7.432533e-14
1.842631e-12
6.654713e-13
2.685359e-13
1.278260e-13
8.151101e-14
8.415625e-14
1.842631e-12
6.654713e-13
2.685359e-13
1.278260e-13
8.151101e-14
8.415625e-14
1.380736e-12
6.865215e-13
2.578151e-13
1.188021e-13
1.023575e-13
7.432533e-14
5.810268e-13
3.634080e-13
1.801392e-13
9.485205e-14
3.291337e-13
2.733520e-13
1.380736e-12
6.865215e-13
2.578151e-13
1.188021e-13
1.023575e-13
7.432533e-14
2.103999e-12
8.221719e-13
2.947952e-13
1.377744e-13
9.459794e-14
6.789476e-14
8.481200e-12
1.944088e-12
5.908707e-13
3.013301e-13
1.545279e-13
8.070163e-14
4.361490e-14
6.377346e-14
8.481200e-12
1.944088e-12
5.908707e-13
3.013301e-13
1.545279e-13
8.070163e-14
4.361490e-14
6.377346e-14
2.103999e-12
8.221719e-13
2.947952e-13
1.377744e-13
9.459794e-14
6.789476e-14
1.380736e-12
6.865215e-13
2.578151e-13
1.188021e-13
1.023575e-13
7.432533e-14
3.291337e-13
2.733520e-13
5.766445e-13
3.151899e-13
1.669977e-13
1.163500e-13
1.842631e-12
6.654713e-13
2.685359e-13
1.278260e-13
8.151101e-14
8.415625e-14
8.481200e-12
1.944088e-12
5.908707e-13
3.013301e-13
1.545279e-13
8.070163e-14
4.361490e-14
6.377346e-14
8.679721e-12
2.521525e-12
7.305420e-13
2.803780e-13
1.489629e-13
8.734805e-14
6.122216e-14
4.346504e-14
8.679721e-12
2.521525e-12
7.305420e-13
2.803780e-13
1.489629e-13
8.734805e-14
6.122216e-14
4.346504e-14
8.481200e-12
1.944088e-12
5.908707e-13
3.013301e-13
1.545279e-13
8.070163e-14
4.361490e-14
6.377346e-14
1.842631e-12
6.654713e-13
2.685359e-13
1.278260e-13
8.151101e-14
8.415625e-14
5.766445e-13
3.151899e-13
1.669977e-13
1.163500e-13
5.766445e-13
3.151899e-13
1.669977e-13
1.163500e-13
1.842631e-12
6.654713e-13
2.685359e-13
1.278260e-13
8.151101e-14
8.415625e-14
8.481200e-12
1.944088e-12
5.908707e-13
3.013301e-13
1.545279e-13
8.070163e-14
4.361490e-14
6.377346e-14
8.679721e-12
2.521525e-12
7.305420e-13
2.803780e-13
1.489629e-13
8.734805e-14
6.122216e-14
4.346504e-14
8.679721e-12
2.521525e-12
7.305420e-13
2.803780e-13
1.489629e-13
8.734805e-14
6.122216e-14
4.346504e-14
8.481200e-12
1.944088e-12
5.908707e-13
3.013301e-13
1.545279e-13
8.070163e-14
4.361490e-14
6.377346e-14
1.842631e-12
6.654713e-13
2.685359e-13
1.278260e-13
8.151101e-14
8.415625e-14
5.766445e-13
3.151899e-13
1.669977e-13
1.163500e-13
3.291337e-13
2.733520e-13
1.380736e-12
6.865215e-13
2.578151e-13
1.188021e-13
1.023575e-13
7.432533e-14
2.103999e-12
8.221719e-13
2.947952e-13
1.377744e-13
9.459794e-14
6.789476e-14
8.481200e-12
1.944088e-12
5.908707e-13
3.013301e-13
1.545279e-13
8.070163e-14
4.361490e-14
6.377346e-14
8.481200e-12
1.944088e-12
5.908707e-13
3.013301e-13
1.545279e-13
8.070163e-14
4.361490e-14
6.377346e-14
2.103999e-12
8.221719e-13
2.947952e-13
1.377744e-13
9.459794e-14
6.789476e-14
1.380736e-12
6.865215e-13
2.578151e-13
1.188021e-13
1.023575e-13
7.432533e-14
3.291337e-13
2.733520e-13
5.810268e-13
3.634080e-13
1.801392e-13
9.485205e-14
1.380736e-12
6.865215e-13
2.578151e-13
1.188021e-13
1.023575e-13
7.432533e-14
1.842631e-12
6.654713e-13
2.685359e-13
1.278260e-13
8.151101e-14
8.415625e-14
1.842631e-12
6.654713e-13
2.685359e-13
1.278260e-13
8.151101e-14
