7.534606e+13 , 7.883880e-28
7.595988e+13 , 9.002022e-28
7.658378e+13 , 1.035142e-27
7.721801e+13 , 1.199500e-27
7.786284e+13 , 1.401699e-27
7.851853e+13 , 1.653152e-27
7.918535e+13 , 1.969507e-27
7.986360e+13 , 2.372488e-27
8.055357e+13 , 2.892593e-27
8.125556e+13 , 3.573087e-27
8.196989e+13 , 4.475956e-27
8.269690e+13 , 5.690825e-27
8.343692e+13 , 7.348332e-27
8.419030e+13 , 9.639824e-27
8.495741e+13 , 1.284517e-26
8.573862e+13 , 1.736964e-26
8.653434e+13 , 2.378887e-26
8.734497e+13 , 3.289989e-26
8.817092e+13 , 4.577355e-26
8.901265e+13 , 6.375081e-26
8.987060e+13 , 8.808429e-26
9.074526e+13 , 1.186051e-25
9.163710e+13 , 1.511716e-25
9.254665e+13 , 1.758204e-25
9.347444e+13 , 1.805804e-25
9.442102e+13 , 1.614693e-25
9.538696e+13 , 1.267382e-25
9.637287e+13 , 8.943263e-26
9.737938e+13 , 5.865770e-26
9.840713e+13 , 3.705245e-26
9.945680e+13 , 2.320673e-26
1.005291e+14 , 1.468673e-26
1.016248e+14 , 9.485748e-27
1.027446e+14 , 6.277592e-27
1.038894e+14 , 4.259925e-27
1.050600e+14 , 2.961626e-27
1.062573e+14 , 2.106409e-27
1.074821e+14 , 1.530188e-27
1.087356e+14 , 1.133649e-27
1.100186e+14 , 8.553918e-28
1.113322e+14 , 6.566279e-28
1.126776e+14 , 5.123333e-28
1.140560e+14 , 4.060425e-28
1.154684e+14 , 3.267190e-28
1.169163e+14 , 2.668393e-28
1.184010e+14 , 2.211959e-28
1.199238e+14 , 1.861353e-28
1.214863e+14 , 1.590668e-28
1.230901e+14 , 1.381399e-28
1.247368e+14 , 1.220329e-28
1.264281e+14 , 1.098139e-28
1.281660e+14 , 1.008553e-28
1.299523e+14 , 9.479010e-29
1.317890e+14 , 9.151298e-29
1.336785e+14 , 9.124183e-29
1.356229e+14 , 9.469391e-29
1.376247e+14 , 1.035185e-28
1.396865e+14 , 1.213964e-28
1.418110e+14 , 1.571103e-28
1.440012e+14 , 2.342445e-28
1.462600e+14 , 4.251898e-28
1.485908e+14 , 9.519495e-28
1.509972e+14 , 1.950535e-27
1.534827e+14 , 1.678459e-27
1.560515e+14 , 7.099894e-28
1.587077e+14 , 3.237179e-28
1.614558e+14 , 1.956285e-28
1.643009e+14 , 1.493533e-28
1.672480e+14 , 1.343714e-28
1.703027e+14 , 1.356965e-28
1.734712e+14 , 1.494488e-28
1.767597e+14 , 1.768331e-28
1.801754e+14 , 2.235478e-28
1.837256e+14 , 3.024683e-28
1.874186e+14 , 4.419505e-28
1.912631e+14 , 7.101609e-28
1.952686e+14 , 1.296735e-27
1.994455e+14 , 2.828823e-27
2.038049e+14 , 7.639419e-27
2.083592e+14 , 2.414647e-26
2.131217e+14 , 8.705468e-26
2.181070e+14 , 2.015549e-25
2.233311e+14 , 1.035852e-25
2.288117e+14 , 2.023600e-26
2.345679e+14 , 3.659004e-27
2.406213e+14 , 9.289543e-28
2.469954e+14 , 3.086352e-28
2.537163e+14 , 1.215371e-28
2.608133e+14 , 5.353959e-29
2.683187e+14 , 2.549350e-29
2.762689e+14 , 1.283363e-29
2.847046e+14 , 6.726376e-30
2.936717e+14 , 3.629533e-30
3.032220e+14 , 1.998962e-30
3.134143e+14 , 1.115875e-30
3.243157e+14 , 6.276733e-31
3.360027e+14 , 3.539309e-31
3.485636e+14 , 1.991222e-31
3.621000e+14 , 1.112722e-31
3.767303e+14 , 6.148853e-32
