7.534606e+13 , 7.493227e-28
7.595988e+13 , 8.549120e-28
7.658378e+13 , 9.822581e-28
7.721801e+13 , 1.137266e-27
7.786284e+13 , 1.327834e-27
7.851853e+13 , 1.564659e-27
7.918535e+13 , 1.862402e-27
7.986360e+13 , 2.241401e-27
8.055357e+13 , 2.730187e-27
8.125556e+13 , 3.369210e-27
8.196989e+13 , 4.216375e-27
8.269690e+13 , 5.355335e-27
8.343692e+13 , 6.907916e-27
8.419030e+13 , 9.052375e-27
8.495741e+13 , 1.204915e-26
8.573862e+13 , 1.627489e-26
8.653434e+13 , 2.226380e-26
8.734497e+13 , 3.075421e-26
8.817092e+13 , 4.273617e-26
8.901265e+13 , 5.944611e-26
8.987060e+13 , 8.203103e-26
9.074526e+13 , 1.103087e-25
9.163710e+13 , 1.404066e-25
9.254665e+13 , 1.630726e-25
9.347444e+13 , 1.672475e-25
9.442102e+13 , 1.493273e-25
9.538696e+13 , 1.170303e-25
9.637287e+13 , 8.245351e-26
9.737938e+13 , 5.399345e-26
9.840713e+13 , 3.404986e-26
9.945680e+13 , 2.128989e-26
1.005291e+14 , 1.345005e-26
1.016248e+14 , 8.671340e-27
1.027446e+14 , 5.727959e-27
1.038894e+14 , 3.879503e-27
1.050600e+14 , 2.691819e-27
1.062573e+14 , 1.910614e-27
1.074821e+14 , 1.385037e-27
1.087356e+14 , 1.023888e-27
1.100186e+14 , 7.708433e-28
1.113322e+14 , 5.903581e-28
1.126776e+14 , 4.595269e-28
1.140560e+14 , 3.632933e-28
1.154684e+14 , 2.915761e-28
1.169163e+14 , 2.375097e-28
1.184010e+14 , 1.963466e-28
1.199238e+14 , 1.647588e-28
1.214863e+14 , 1.403880e-28
1.230901e+14 , 1.215501e-28
1.247368e+14 , 1.070414e-28
1.264281e+14 , 9.601114e-29
1.281660e+14 , 8.788217e-29
1.299523e+14 , 8.230932e-29
1.317890e+14 , 7.917643e-29
1.336785e+14 , 7.864568e-29
1.356229e+14 , 8.130332e-29
1.376247e+14 , 8.852056e-29
1.396865e+14 , 1.033720e-28
1.418110e+14 , 1.331987e-28
1.440012e+14 , 1.976911e-28
1.462600e+14 , 3.571435e-28
1.485908e+14 , 7.956673e-28
1.509972e+14 , 1.621960e-27
1.534827e+14 , 1.388264e-27
1.560515e+14 , 5.839682e-28
1.587077e+14 , 2.647131e-28
1.614558e+14 , 1.590018e-28
1.643009e+14 , 1.206226e-28
1.672480e+14 , 1.078057e-28
1.703027e+14 , 1.081169e-28
1.734712e+14 , 1.182140e-28
1.767597e+14 , 1.388176e-28
1.801754e+14 , 1.741005e-28
1.837256e+14 , 2.336106e-28
1.874186e+14 , 3.383710e-28
1.912631e+14 , 5.387605e-28
1.952686e+14 , 9.743393e-28
1.994455e+14 , 2.104127e-27
2.038049e+14 , 5.622205e-27
2.083592e+14 , 1.757266e-26
2.131217e+14 , 6.261154e-26
2.181070e+14 , 1.431713e-25
2.233311e+14 , 7.262111e-26
2.288117e+14 , 1.399177e-26
2.345679e+14 , 2.493159e-27
2.406213e+14 , 6.232330e-28
2.469954e+14 , 2.036907e-28
2.537163e+14 , 7.882672e-29
2.608133e+14 , 3.408879e-29
2.683187e+14 , 1.591593e-29
2.762689e+14 , 7.846366e-30
2.847046e+14 , 4.021777e-30
2.936717e+14 , 2.119102e-30
3.032220e+14 , 1.137771e-30
3.134143e+14 , 6.180587e-31
3.243157e+14 , 3.376349e-31
3.360027e+14 , 1.844917e-31
3.485636e+14 , 1.003376e-31
3.621000e+14 , 5.405530e-32
3.767303e+14 , 2.871013e-32
