7.534606e+13 , 4.887140e-28
7.595988e+13 , 5.539967e-28
7.658378e+13 , 6.323374e-28
7.721801e+13 , 7.272077e-28
7.786284e+13 , 8.432329e-28
7.851853e+13 , 9.866492e-28
7.918535e+13 , 1.165966e-27
7.986360e+13 , 1.392929e-27
8.055357e+13 , 1.683931e-27
8.125556e+13 , 2.062083e-27
8.196989e+13 , 2.560262e-27
8.269690e+13 , 3.225651e-27
8.343692e+13 , 4.126478e-27
8.419030e+13 , 5.361795e-27
8.495741e+13 , 7.075060e-27
8.573862e+13 , 9.471646e-27
8.653434e+13 , 1.283941e-26
8.734497e+13 , 1.757078e-26
8.817092e+13 , 2.418361e-26
8.901265e+13 , 3.331067e-26
8.987060e+13 , 4.550555e-26
9.074526e+13 , 6.056344e-26
9.163710e+13 , 7.627591e-26
9.254665e+13 , 8.763159e-26
9.347444e+13 , 8.887831e-26
9.442102e+13 , 7.845198e-26
9.538696e+13 , 6.076587e-26
9.637287e+13 , 4.229905e-26
9.737938e+13 , 2.735779e-26
9.840713e+13 , 1.703442e-26
9.945680e+13 , 1.051250e-26
1.005291e+14 , 6.552692e-27
1.016248e+14 , 4.166609e-27
1.027446e+14 , 2.713490e-27
1.038894e+14 , 1.811178e-27
1.050600e+14 , 1.237959e-27
1.062573e+14 , 8.652080e-28
1.074821e+14 , 6.173064e-28
1.087356e+14 , 4.489321e-28
1.100186e+14 , 3.323322e-28
1.113322e+14 , 2.501389e-28
1.126776e+14 , 1.912531e-28
1.140560e+14 , 1.484399e-28
1.154684e+14 , 1.168947e-28
1.169163e+14 , 9.337235e-29
1.184010e+14 , 7.564636e-29
1.199238e+14 , 6.216760e-29
1.214863e+14 , 5.184509e-29
1.230901e+14 , 4.390304e-29
1.247368e+14 , 3.778673e-29
1.264281e+14 , 3.310021e-29
1.281660e+14 , 2.956585e-29
1.299523e+14 , 2.699999e-29
1.317890e+14 , 2.530252e-29
1.336785e+14 , 2.446291e-29
1.356229e+14 , 2.459242e-29
1.376247e+14 , 2.601194e-29
1.396865e+14 , 2.947973e-29
1.418110e+14 , 3.682546e-29
1.440012e+14 , 5.292692e-29
1.462600e+14 , 9.248341e-29
1.485908e+14 , 1.990443e-28
1.509972e+14 , 3.914669e-28
1.534827e+14 , 3.228307e-28
1.560515e+14 , 1.306536e-28
1.587077e+14 , 5.689673e-29
1.614558e+14 , 3.278006e-29
1.643009e+14 , 2.381291e-29
1.672480e+14 , 2.034432e-29
1.703027e+14 , 1.946762e-29
1.734712e+14 , 2.027040e-29
1.767597e+14 , 2.262150e-29
1.801754e+14 , 2.690405e-29
1.837256e+14 , 3.415499e-29
1.874186e+14 , 4.669205e-29
1.912631e+14 , 6.998649e-29
1.952686e+14 , 1.188252e-28
1.994455e+14 , 2.402081e-28
2.038049e+14 , 5.989566e-28
2.083592e+14 , 1.741276e-27
2.131217e+14 , 5.750399e-27
2.181070e+14 , 1.214175e-26
2.233311e+14 , 5.664004e-27
2.288117e+14 , 9.993031e-28
2.345679e+14 , 1.623040e-28
2.406213e+14 , 3.679794e-29
2.469954e+14 , 1.084951e-29
2.537163e+14 , 3.765858e-30
2.608133e+14 , 1.451557e-30
2.683187e+14 , 5.999804e-31
2.762689e+14 , 2.599260e-31
2.847046e+14 , 1.161398e-31
2.936717e+14 , 5.287845e-32
3.032220e+14 , 2.429743e-32
3.134143e+14 , 1.117670e-32
3.243157e+14 , 5.110170e-33
3.360027e+14 , 2.307027e-33
3.485636e+14 , 1.021852e-33
3.621000e+14 , 4.412146e-34
3.767303e+14 , 1.844746e-34
